time_step,start,end,vehicle,distance
508,1102,1370,V52,11.609712853230407
508,708,535,V36,4.548441137468074
508,708,535,V61,4.548441137468074
508,359,535,V50,5.855067293961566
508,359,535,V53,5.855067293961566
508,783,834,V21,7.689481736045675
508,783,834,V26,7.689481736045675
508,783,834,V33,7.689481736045675
508,1102,1013,V40,3.616251246210677
508,1102,1013,V42,3.616251246210677
508,1102,1013,V54,3.616251246210677
508,931,885,V35,3.0617002345235647
508,931,885,V51,3.0617002345235647
508,931,885,V88,3.0617002345235647
508,931,849,V89,4.4061387562478425
508,672,849,V22,6.511836392511076
508,1102,1106,V56,3.80171314717607
508,1102,1229,V57,3.8392690799482057
508,783,917,V37,5.8083597500151045
508,1102,508,V58,17.327384898394307
508,1102,1276,V59,4.836798739646007
510,1102,1013,V43,3.616251246210677
510,1102,1013,V68,3.616251246210677
510,1102,1013,V70,3.616251246210677
510,1102,1013,V74,3.616251246210677
510,1102,1013,V75,3.616251246210677
510,882,965,V24,3.616965677313317
510,882,965,V26,3.616965677313317
510,882,965,V32,3.616965677313317
510,882,965,V35,3.616965677313317
510,882,885,V51,2.852794790784161
510,882,885,V54,2.852794790784161
510,931,849,V25,4.4061387562478425
510,931,849,V28,4.4061387562478425
510,708,535,V27,4.548441137468074
510,659,535,V23,5.810827883107414
510,1102,1229,V95,3.8392690799482057
512,931,849,V28,4.4061387562478425
512,931,849,V39,4.4061387562478425
512,1102,1229,V101,3.8392690799482057
512,1182,1398,V34,5.640321895106829
512,708,535,V23,4.548441137468074
512,931,672,V44,6.73915242731767
512,1068,1370,V22,7.841426035905807
514,882,885,V61,2.852794790784161
514,882,885,V73,2.852794790784161
514,882,885,V90,2.852794790784161
514,882,885,V99,2.852794790784161
514,931,885,V28,3.0617002345235647
514,931,885,V36,3.0617002345235647
514,931,885,V45,3.0617002345235647
514,931,885,V46,3.0617002345235647
514,931,885,V52,3.0617002345235647
514,1013,885,V25,3.46869779664105
514,965,885,V24,6.123119155303686
514,965,885,V33,6.123119155303686
514,965,885,V34,6.123119155303686
514,965,885,V37,6.123119155303686
514,965,885,V51,6.123119155303686
514,965,885,V63,6.123119155303686
514,965,885,V68,6.123119155303686
514,849,885,V22,6.749102957431653
514,834,885,V21,7.688685710981335
514,834,885,V26,7.688685710981335
514,834,885,V42,7.688685710981335
514,834,885,V43,7.688685710981335
514,834,885,V54,7.688685710981335
514,834,885,V86,7.688685710981335
514,834,885,V96,7.688685710981335
514,917,885,V59,10.518632362833186
514,855,885,V49,12.412669367198909
514,783,885,V31,15.378166398318458
514,783,885,V35,15.378166398318458
514,783,885,V38,15.378166398318458
514,783,885,V41,15.378166398318458
514,1435,1398,V40,5.805514364498899
514,783,1398,V47,19.874616662347663
514,783,1102,V48,18.800951364959644
516,882,885,V55,2.852794790784161
516,965,885,V30,6.123119155303686
516,965,885,V67,6.123119155303686
516,965,885,V88,6.123119155303686
516,965,885,V102,6.123119155303686
516,708,885,V21,6.511469320496247
516,708,885,V24,6.511469320496247
516,708,885,V26,6.511469320496247
516,708,885,V31,6.511469320496247
516,708,885,V33,6.511469320496247
516,708,885,V34,6.511469320496247
516,708,885,V35,6.511469320496247
516,708,885,V36,6.511469320496247
516,708,885,V37,6.511469320496247
516,708,885,V42,6.511469320496247
516,708,885,V43,6.511469320496247
516,1106,1013,V56,7.015517581545067
516,1106,1013,V95,7.015517581545067
516,708,1013,V45,8.663428210145081
516,917,1398,V111,14.401452675022565
516,708,1398,V46,17.892467590192613
516,708,672,V49,6.751878981086827
516,855,1276,V124,14.029505033457104
516,708,834,V38,4.389831624444016
518,882,885,V26,2.852794790784161
518,882,885,V33,2.852794790784161
518,882,885,V36,2.852794790784161
518,1102,1182,V39,6.120304815079837
518,1102,1182,V49,6.120304815079837
518,882,1182,V65,7.841474878454721
518,1276,1229,V48,3.959637309104105
518,1276,1229,V89,3.959637309104105
518,882,965,V95,3.616965677313317
518,882,965,V99,3.616965677313317
518,834,659,V31,5.284552964469467
518,849,672,V25,6.511836392511076
518,1106,931,V47,5.283575443416337
520,882,965,V26,3.616965677313317
520,882,965,V51,3.616965677313317
520,882,965,V66,3.616965677313317
520,783,659,V23,5.809594285895007
520,783,659,V32,5.809594285895007
520,1106,1276,V60,4.836798739645476
520,1106,1276,V64,4.836798739645476
520,1102,1229,V83,3.8392690799482057
522,1106,1276,V64,4.836798739645476
522,1106,1276,V97,4.836798739645476
522,1102,1276,V45,4.836798739646007
522,1182,1276,V75,7.919661523440269
522,885,1276,V36,10.705394585658723
522,885,1276,V39,10.705394585658723
522,885,1276,V42,10.705394585658723
522,917,965,V62,4.882215518422521
522,917,965,V99,4.882215518422521
522,885,965,V47,6.123119155303686
522,708,965,V21,6.739138237495128
522,708,965,V22,6.739138237495128
522,708,965,V28,6.739138237495128
522,708,834,V32,4.389831624444016
522,708,834,V34,4.389831624444016
522,708,834,V35,4.389831624444016
522,708,834,V41,4.389831624444016
522,708,834,V43,4.389831624444016
522,708,834,V50,4.389831624444016
522,783,659,V31,5.809594285895007
522,783,659,V44,5.809594285895007
522,708,882,V52,4.837510953567602
522,708,882,V54,4.837510953567602
522,1435,1398,V40,5.805514364498899
522,849,1398,V76,17.29967050146656
522,849,1229,V93,12.017793437809017
522,708,1229,V55,14.16486062369625
524,1229,1182,V40,3.960024365898536
526,708,834,V50,4.389831624444016
526,708,834,V51,4.389831624444016
526,708,834,V59,4.389831624444016
526,708,834,V68,4.389831624444016
528,917,834,V30,3.617203703030827
528,708,834,V89,4.389831624444016
528,882,834,V21,4.883195120135012
530,965,834,V21,3.83986736177262
530,882,834,V24,4.883195120135012
532,882,965,V35,3.616965677313317
534,885,882,V40,2.852794790784161
534,885,882,V49,2.852794790784161
536,885,882,V40,2.852794790784161
536,885,882,V49,2.852794790784161
536,885,882,V52,2.852794790784161
536,885,882,V53,2.852794790784161
536,885,882,V56,2.852794790784161
536,1013,882,V22,3.839767699909249
536,1013,882,V74,3.839767699909249
536,708,882,V24,4.837510953567602
538,1229,1276,V45,3.959637309104105
538,1229,1276,V55,3.959637309104105
538,885,882,V22,2.852794790784161
540,885,882,V24,2.852794790784161
540,885,882,V60,2.852794790784161
540,965,882,V70,3.616965677313317
540,1229,1276,V87,3.959637309104105
540,1229,1276,V95,3.959637309104105
540,535,708,V30,4.548441137468074
540,535,708,V51,4.548441137468074
540,783,659,V22,5.809594285895007
542,965,882,V22,3.616965677313317
542,965,882,V97,3.616965677313317
542,1013,882,V40,3.839767699909249
542,1102,1276,V41,4.836798739646007
542,1102,1276,V47,4.836798739646007
542,1102,1276,V55,4.836798739646007
542,834,708,V21,4.389831624444016
542,535,708,V61,4.548441137468074
542,535,708,V82,4.548441137468074
542,1102,1229,V58,3.8392690799482057
542,1102,1229,V63,3.8392690799482057
542,1102,1229,V71,3.8392690799482057
542,783,659,V23,5.809594285895007
542,783,659,V24,5.809594285895007
542,1013,885,V49,3.46869779664105
542,672,885,V91,5.876204136119103
542,849,931,V25,4.4061387562478425
542,849,1106,V44,6.739095652327052
544,1102,1229,V47,3.8392690799482057
544,1182,1229,V35,3.960024365898536
544,1182,1229,V60,3.960024365898536
544,1398,1229,V28,5.282433425576492
544,1398,1229,V50,5.282433425576492
544,1398,1229,V54,5.282433425576492
544,1398,1229,V80,5.282433425576492
544,1398,1229,V83,5.282433425576492
544,849,931,V46,4.4061387562478425
544,849,931,V64,4.4061387562478425
544,849,931,V73,4.4061387562478425
544,849,931,V75,4.4061387562478425
544,1091,965,V90,4.388654712140797
544,1091,965,V96,4.388654712140797
544,1091,965,V106,4.388654712140797
544,1091,834,V114,6.739095652327052
544,783,834,V21,7.689481736045675
544,783,834,V24,7.689481736045675
544,672,885,V107,5.876204136119103
544,672,885,V116,5.876204136119103
544,1398,1276,V103,7.438993890374081
544,359,708,V84,10.088438580081291
544,855,1068,V43,5.87594370452583
544,783,659,V25,5.809594285895007
546,1435,1398,V48,5.805514364498899
546,1102,1398,V23,9.118728510486134
546,1102,1398,V28,9.118728510486134
546,1102,1398,V35,9.118728510486134
546,1102,1398,V50,9.118728510486134
546,1102,1398,V54,9.118728510486134
546,1102,1398,V80,9.118728510486134
546,1102,1398,V83,9.118728510486134
546,1102,1398,V97,9.118728510486134
546,849,1013,V43,8.811582411969269
546,849,1013,V85,8.811582411969269
546,783,1013,V21,15.308499342485224
546,783,1013,V24,15.308499342485224
546,783,1013,V25,15.308499342485224
546,783,659,V22,5.809594285895007
546,783,659,V31,5.809594285895007
546,783,659,V32,5.809594285895007
546,783,659,V33,5.809594285895007
546,783,834,V34,7.689481736045675
546,783,834,V36,7.689481736045675
546,783,834,V37,7.689481736045675
546,508,931,V77,12.961089805583503
546,508,931,V86,12.961089805583503
546,783,885,V38,15.378166398318458
546,783,885,V39,15.378166398318458
546,783,1106,V40,22.318447076891776
546,783,1106,V41,22.318447076891776
546,783,882,V42,12.561839638690564
546,783,1276,V45,22.606377139254327
546,783,1182,V47,15.175538880502293
546,359,708,V98,10.088438580081291
546,783,535,V49,11.620421645142477
546,783,965,V51,10.498093903671007
548,1102,1398,V28,9.118728510486134
548,1102,1398,V35,9.118728510486134
548,1102,1398,V48,9.118728510486134
548,1102,1398,V50,9.118728510486134
548,1102,1398,V54,9.118728510486134
548,1102,1398,V58,9.118728510486134
548,1102,1398,V77,9.118728510486134
548,1102,1398,V80,9.118728510486134
548,1102,1398,V83,9.118728510486134
548,1102,1398,V88,9.118728510486134
548,965,1398,V38,11.479089287938937
548,885,1398,V21,13.644566108710274
548,885,1229,V25,8.89559413156451
548,885,1229,V29,8.89559413156451
548,708,1229,V34,14.16486062369625
548,672,1229,V39,14.57987655243148
548,783,834,V26,7.689481736045675
548,783,834,V27,7.689481736045675
548,783,834,V31,7.689481736045675
548,783,1013,V32,15.308499342485224
548,783,1013,V33,15.308499342485224
548,783,535,V41,11.620421645142477
548,783,659,V45,5.809594285895007
548,783,882,V46,12.561839638690564
548,783,1276,V57,22.606377139254327
550,1102,1229,V25,3.8392690799482057
550,1102,1229,V29,3.8392690799482057
550,1102,1229,V34,3.8392690799482057
550,1102,1229,V39,3.8392690799482057
550,882,965,V59,3.616965677313317
550,1091,965,V55,4.388654712140797
550,1182,965,V47,5.875748248781206
550,885,965,V45,6.123119155303686
550,1068,1276,V21,8.66943360865319
550,1068,1276,V28,8.66943360865319
550,849,931,V43,4.4061387562478425
550,849,931,V53,4.4061387562478425
550,708,834,V49,4.389831624444016
550,783,917,V22,5.8083597500151045
550,783,659,V24,5.809594285895007
550,783,566,V26,5.876334276322891
550,1068,1106,V35,4.880745078525951
552,834,708,V61,4.389831624444016
552,882,708,V36,4.837510953567602
552,931,708,V43,9.423506251261468
552,931,708,V45,9.423506251261468
552,931,708,V53,9.423506251261468
552,783,708,V27,10.697285568723771
552,783,659,V28,5.809594285895007
552,783,659,V29,5.809594285895007
552,783,659,V30,5.809594285895007
552,783,659,V31,5.809594285895007
552,783,659,V32,5.809594285895007
552,1091,965,V69,4.388654712140797
552,1091,965,V70,4.388654712140797
552,783,965,V33,10.498093903671007
552,783,965,V34,10.498093903671007
552,1068,1229,V38,11.360488351411393
552,1068,1229,V48,11.360488351411393
552,1068,1229,V50,11.360488351411393
552,1068,1229,V54,11.360488351411393
552,1068,1276,V58,8.66943360865319
552,1068,1276,V77,8.66943360865319
552,1068,1276,V80,8.66943360865319
552,1068,1013,V83,11.461019980924313
552,783,1013,V37,15.308499342485224
552,783,1013,V39,15.308499342485224
552,783,1102,V41,18.800951364959644
552,783,1102,V44,18.800951364959644
552,783,849,V46,21.903135562742808
552,783,849,V47,21.903135562742808
552,566,535,V26,11.474227573045091
554,882,535,V23,9.342211452816104
554,882,535,V43,9.342211452816104
554,965,535,V38,11.11949266445603
554,965,535,V98,11.11949266445603
554,965,535,V360,11.11949266445603
554,1013,931,V33,4.405443882921528
554,1013,931,V39,4.405443882921528
554,1013,931,V48,4.405443882921528
554,849,672,V26,6.511836392511076
554,849,672,V46,6.511836392511076
554,849,672,V47,6.511836392511076
554,783,1182,V22,15.175538880502293
554,783,1182,V27,15.175538880502293
554,783,1102,V35,18.800951364959644
554,783,917,V34,5.8083597500151045
554,783,1091,V36,10.241109598832232
554,783,1229,V40,18.841160835534616
554,783,834,V44,7.689481736045675
556,1013,1182,V61,5.283249325636405
556,931,1182,V26,9.422487826577225
556,1106,1182,V41,9.760018472127422
556,708,1182,V43,12.26833953852524
556,708,1182,V44,12.26833953852524
556,849,1182,V39,13.728760504847472
556,849,1182,V51,13.728760504847472
556,849,1182,V57,13.728760504847472
556,783,659,V25,5.809594285895007
556,783,659,V29,5.809594285895007
556,783,659,V32,5.809594285895007
556,783,659,V34,5.809594285895007
556,783,659,V36,5.809594285895007
556,672,885,V33,5.876204136119103
556,849,885,V72,6.749102957431653
556,535,885,V23,10.569431103772471
556,535,885,V38,10.569431103772471
556,783,834,V37,7.689481736045675
556,783,834,V45,7.689481736045675
556,783,834,V48,7.689481736045675
556,1068,1102,V47,8.626274418583195
556,535,1102,V67,16.335498592300418
556,783,359,V49,12.499801205497114
556,783,1229,V50,18.841160835534616
558,708,834,V28,4.389831624444016
558,882,834,V33,4.883195120135012
558,783,834,V29,7.689481736045675
558,783,834,V30,7.689481736045675
558,1229,1182,V26,3.960024365898536
558,1229,1182,V43,3.960024365898536
558,1229,1182,V44,3.960024365898536
558,1102,1013,V35,3.616251246210677
558,931,1013,V24,4.405443882921528
558,931,1013,V59,4.405443882921528
558,1091,965,V27,4.388654712140797
558,931,965,V60,8.628970001760946
558,931,849,V91,4.4061387562478425
558,783,535,V32,11.620421645142477
558,1229,1276,V57,3.959637309104105
560,882,885,V21,2.852794790784161
560,882,885,V60,2.852794790784161
560,882,885,V72,2.852794790784161
560,882,885,V76,2.852794790784161
560,965,834,V22,3.83986736177262
560,965,834,V27,3.83986736177262
560,965,834,V30,3.83986736177262
560,882,834,V78,4.883195120135012
560,882,708,V95,4.837510953567602
560,882,708,V96,4.837510953567602
560,882,708,V103,4.837510953567602
560,1102,1276,V23,4.836798739646007
560,783,917,V25,5.8083597500151045
560,882,1398,V109,13.343391197346763
560,931,1013,V63,4.405443882921528
560,1068,1229,V53,11.360488351411393
562,659,708,V34,5.815596432206299
562,659,708,V104,5.815596432206299
562,659,708,V105,5.815596432206299
562,965,708,V33,6.739138237495128
562,965,708,V75,6.739138237495128
562,672,708,V29,6.751878981086827
562,783,834,V26,7.689481736045675
562,783,834,V28,7.689481736045675
562,783,834,V31,7.689481736045675
562,783,834,V32,7.689481736045675
562,1013,1091,V81,7.92275625179966
562,783,1091,V36,10.241109598832232
562,1102,1276,V23,4.836798739646007
562,1102,931,V47,4.548251915941359
562,672,885,V85,5.876204136119103
564,931,1102,V47,4.548251915941359
564,931,1102,V60,4.548251915941359
564,882,1102,V25,7.314751476768936
564,882,1102,V32,7.314751476768936
564,882,1102,V84,7.314751476768936
564,849,1102,V30,8.191991396325179
564,672,885,V92,5.876204136119103
564,965,885,V33,6.123119155303686
564,965,885,V34,6.123119155303686
564,783,834,V28,7.689481736045675
564,783,834,V31,7.689481736045675
564,783,535,V37,11.620421645142477
564,783,535,V38,11.620421645142477
564,849,1182,V101,13.728760504847472
564,783,917,V35,5.8083597500151045
564,783,566,V36,5.876334276322891
564,783,1091,V39,10.241109598832232
564,783,708,V40,10.697285568723771
566,834,535,V31,8.012842951904279
566,1106,1276,V93,4.836798739645476
568,708,834,V66,4.389831624444016
568,882,834,V24,4.883195120135012
568,1102,1013,V25,3.616251246210677
568,1398,1182,V39,5.640321895106829
568,783,566,V22,5.876334276322891
570,1013,1182,V44,5.283249325636405
570,1102,1229,V32,3.8392690799482057
572,885,931,V25,3.0617002345235647
572,1229,1398,V32,5.282433425576492
572,885,1013,V37,3.46869779664105
574,931,849,V25,4.4061387562478425
578,1102,1229,V61,3.8392690799482057
588,834,708,V44,4.389831624444016
588,834,708,V82,4.389831624444016
588,834,708,V92,4.389831624444016
588,834,708,V96,4.389831624444016
588,834,708,V99,4.389831624444016
588,834,708,V106,4.389831624444016
588,834,708,V107,4.389831624444016
588,834,708,V108,4.389831624444016
588,965,708,V33,6.739138237495128
588,965,708,V38,6.739138237495128
588,359,535,V31,5.855067293961566
588,359,535,V80,5.855067293961566
588,672,535,V46,8.311483007291683
588,672,535,V52,8.311483007291683
588,672,535,V53,8.311483007291683
588,672,535,V69,8.311483007291683
588,965,882,V54,3.616965677313317
588,965,882,V71,3.616965677313317
588,965,882,V78,3.616965677313317
588,965,882,V81,3.616965677313317
588,1013,1229,V45,5.640389822593795
588,1013,1229,V64,5.640389822593795
588,931,1229,V47,8.28950012214804
588,1068,1370,V49,7.841426035905807
588,931,1276,V56,8.946223146223524
588,783,566,V21,5.876334276322891
590,783,834,V21,7.689481736045675
590,783,834,V23,7.689481736045675
590,783,834,V24,7.689481736045675
590,783,834,V25,7.689481736045675
590,783,834,V26,7.689481736045675
590,783,834,V27,7.689481736045675
590,783,834,V28,7.689481736045675
590,783,834,V29,7.689481736045675
590,783,834,V30,7.689481736045675
590,783,834,V31,7.689481736045675
590,783,965,V32,10.498093903671007
590,783,965,V33,10.498093903671007
590,783,965,V34,10.498093903671007
590,783,965,V35,10.498093903671007
590,783,965,V36,10.498093903671007
590,783,965,V37,10.498093903671007
590,849,1276,V98,11.479314497557898
590,855,1276,V55,14.029505033457104
590,855,1276,V74,14.029505033457104
590,672,1276,V76,15.682986279658085
