time_step,start,end,vehicle,distance
896,783,708,V52,10.697285568723771
896,849,885,V109,6.749102957431653
896,1068,1229,V124,11.360488351411393
900,917,834,V46,3.617203703030827
900,917,834,V117,3.617203703030827
900,917,834,V127,3.617203703030827
900,917,834,V128,3.617203703030827
900,917,834,V129,3.617203703030827
900,882,834,V43,4.883195120135012
900,882,834,V45,4.883195120135012
900,882,834,V48,4.883195120135012
900,882,1013,V68,3.839767699909249
900,882,1013,V74,3.839767699909249
900,882,1013,V91,3.839767699909249
900,882,1013,V103,3.839767699909249
900,882,965,V106,3.616965677313317
900,1229,965,V50,8.77672016628073
900,1229,965,V51,8.77672016628073
900,1229,965,V67,8.77672016628073
900,535,708,V80,4.548441137468074
900,535,708,V83,4.548441137468074
900,1229,1276,V88,3.959637309104105
900,1229,1276,V135,3.959637309104105
900,849,931,V93,4.4061387562478425
900,849,931,V105,4.4061387562478425
900,849,885,V137,6.749102957431653
900,849,885,V138,6.749102957431653
900,1068,508,V87,14.486601263726737
900,1398,1091,V56,9.6478124773512
904,708,834,V74,4.389831624444016
904,708,834,V80,4.389831624444016
904,708,834,V85,4.389831624444016
904,708,834,V93,4.389831624444016
904,708,834,V97,4.389831624444016
904,882,834,V45,4.883195120135012
904,882,834,V46,4.883195120135012
904,882,834,V48,4.883195120135012
904,659,834,V83,5.284552964469467
904,659,834,V117,5.284552964469467
904,885,931,V41,3.0617002345235647
904,885,931,V50,3.0617002345235647
904,885,931,V51,3.0617002345235647
904,1013,931,V44,4.405443882921528
904,1013,965,V60,4.881725510082577
904,1013,965,V68,4.881725510082577
904,1013,1091,V70,7.92275625179966
908,708,834,V46,4.389831624444016
908,708,834,V48,4.389831624444016
908,708,834,V57,4.389831624444016
908,708,834,V69,4.389831624444016
908,708,834,V74,4.389831624444016
908,708,834,V78,4.389831624444016
908,708,834,V80,4.389831624444016
908,708,834,V83,4.389831624444016
908,708,834,V85,4.389831624444016
908,708,834,V86,4.389831624444016
908,708,834,V89,4.389831624444016
908,708,834,V93,4.389831624444016
908,1102,882,V42,7.314751476768936
908,1102,882,V54,7.314751476768936
908,1102,882,V55,7.314751476768936
908,672,882,V103,7.316385892068044
908,672,882,V123,7.316385892068044
908,672,882,V134,7.316385892068044
908,672,882,V136,7.316385892068044
908,1091,882,V60,7.965381677815221
908,1091,882,V101,7.965381677815221
908,1106,931,V49,5.283575443416337
908,1106,931,V52,5.283575443416337
908,1106,931,V63,5.283575443416337
908,1106,931,V71,5.283575443416337
908,1106,931,V94,5.283575443416337
908,1068,849,V50,6.736061142863373
908,1068,849,V59,6.736061142863373
908,1068,849,V67,6.736061142863373
908,1068,849,V72,6.736061142863373
908,1068,855,V75,5.87594370452583
908,1068,855,V76,5.87594370452583
908,1229,1013,V43,5.640389822593795
908,1229,1013,V45,5.640389822593795
908,1229,965,V77,8.77672016628073
908,783,965,V47,10.498093903671007
912,885,882,V42,2.852794790784161
912,885,882,V43,2.852794790784161
912,885,882,V45,2.852794790784161
912,885,882,V55,2.852794790784161
912,917,834,V47,3.617203703030827
912,917,834,V70,3.617203703030827
912,1068,1370,V76,7.841426035905807
912,1229,1182,V59,3.960024365898536
916,1229,1182,V119,3.960024365898536
924,1013,1182,V43,5.283249325636405
924,1013,1182,V59,5.283249325636405
924,1398,1182,V99,5.640321895106829
924,917,965,V134,4.882215518422521
924,1102,965,V62,8.304116264398273
924,1102,965,V64,8.304116264398273
924,659,834,V87,5.284552964469467
924,659,834,V143,5.284552964469467
924,931,885,V109,3.0617002345235647
928,885,965,V44,6.123119155303686
928,885,965,V62,6.123119155303686
928,1102,965,V64,8.304116264398273
928,1102,965,V81,8.304116264398273
928,1102,965,V104,8.304116264398273
928,783,965,V41,10.498093903671007
928,783,965,V42,10.498093903671007
928,783,965,V43,10.498093903671007
928,783,965,V46,10.498093903671007
928,783,965,V47,10.498093903671007
928,783,965,V48,10.498093903671007
928,783,834,V49,7.689481736045675
928,783,834,V50,7.689481736045675
928,783,834,V51,7.689481736045675
928,783,834,V52,7.689481736045675
928,783,834,V54,7.689481736045675
928,783,834,V55,7.689481736045675
928,783,834,V56,7.689481736045675
928,783,834,V61,7.689481736045675
928,849,931,V63,4.4061387562478425
928,849,931,V71,4.4061387562478425
928,849,931,V77,4.4061387562478425
928,849,931,V80,4.4061387562478425
928,849,931,V82,4.4061387562478425
928,849,931,V85,4.4061387562478425
928,849,931,V110,4.4061387562478425
928,783,659,V65,5.809594285895007
928,783,659,V66,5.809594285895007
928,783,659,V67,5.809594285895007
928,783,659,V68,5.809594285895007
928,783,659,V69,5.809594285895007
928,1106,1229,V109,6.605818539698737
928,1106,1229,V128,6.605818539698737
928,1106,1229,V131,6.605818539698737
928,1435,1229,V102,10.197737357480824
928,672,1229,V130,14.57987655243148
928,672,1182,V137,14.511820279616508
928,672,1182,V140,14.511820279616508
928,672,1182,V146,14.511820279616508
928,783,1182,V70,15.175538880502293
928,783,1182,V73,15.175538880502293
928,359,708,V53,10.088438580081291
928,359,708,V60,10.088438580081291
928,359,708,V103,10.088438580081291
928,783,708,V74,10.697285568723771
928,783,535,V75,11.620421645142477
928,783,535,V76,11.620421645142477
928,783,535,V78,11.620421645142477
928,783,535,V83,11.620421645142477
928,783,1398,V84,19.874616662347663
928,783,1398,V86,19.874616662347663
928,783,1398,V87,19.874616662347663
928,783,1398,V88,19.874616662347663
928,508,855,V79,9.342303526295408
928,508,855,V98,9.342303526295408
928,508,855,V116,9.342303526295408
928,783,917,V89,5.8083597500151045
928,783,917,V90,5.8083597500151045
928,783,917,V91,5.8083597500151045
928,783,1091,V93,10.241109598832232
928,783,1091,V94,10.241109598832232
928,783,1013,V96,15.308499342485224
928,783,1013,V97,15.308499342485224
928,783,882,V99,12.561839638690564
928,783,882,V100,12.561839638690564
928,783,566,V101,5.876334276322891
928,783,1068,V105,26.525178301273773
928,783,1276,V106,22.606377139254327
932,1013,1398,V88,10.186376382121452
932,1013,1398,V106,10.186376382121452
932,917,1398,V70,14.401452675022565
932,917,1398,V99,14.401452675022565
932,917,1398,V129,14.401452675022565
932,783,1398,V41,19.874616662347663
932,783,1398,V42,19.874616662347663
932,783,1398,V43,19.874616662347663
932,783,1398,V44,19.874616662347663
932,783,1398,V45,19.874616662347663
932,783,1398,V46,19.874616662347663
932,783,1398,V47,19.874616662347663
932,783,1398,V48,19.874616662347663
932,783,1398,V50,19.874616662347663
932,783,1398,V51,19.874616662347663
932,783,1398,V52,19.874616662347663
932,783,1398,V53,19.874616662347663
932,783,1398,V54,19.874616662347663
932,783,1398,V55,19.874616662347663
932,783,1398,V56,19.874616662347663
932,783,1398,V60,19.874616662347663
932,783,834,V61,7.689481736045675
932,783,834,V62,7.689481736045675
932,783,834,V64,7.689481736045675
932,783,834,V65,7.689481736045675
932,783,834,V66,7.689481736045675
932,783,834,V67,7.689481736045675
932,783,834,V74,7.689481736045675
932,783,834,V75,7.689481736045675
932,783,708,V76,10.697285568723771
932,783,708,V77,10.697285568723771
932,783,708,V78,10.697285568723771
932,783,708,V79,10.697285568723771
932,783,535,V80,11.620421645142477
932,783,535,V81,11.620421645142477
932,783,535,V83,11.620421645142477
932,783,535,V87,11.620421645142477
932,783,931,V89,18.3740064075405
932,783,931,V90,18.3740064075405
932,783,931,V92,18.3740064075405
932,783,1068,V93,26.525178301273773
932,783,1068,V94,26.525178301273773
932,783,1068,V96,26.525178301273773
932,783,965,V98,10.498093903671007
932,783,965,V101,10.498093903671007
932,783,566,V102,5.876334276322891
932,783,566,V103,5.876334276322891
932,783,1182,V104,15.175538880502293
932,783,1182,V105,15.175538880502293
932,783,885,V109,15.378166398318458
932,783,885,V110,15.378166398318458
932,783,1370,V113,30.28578929187396
932,783,1229,V114,18.841160835534616
936,834,659,V53,5.284552964469467
936,834,659,V70,5.284552964469467
936,783,659,V52,5.809594285895007
936,849,672,V71,6.511836392511076
936,708,672,V42,6.751878981086827
936,708,672,V43,6.751878981086827
936,1276,1398,V113,7.438993890374081
936,1102,1398,V63,9.118728510486134
936,1102,1013,V82,3.616251246210677
936,1102,1013,V97,3.616251246210677
936,882,1370,V79,18.783825554252072
936,708,508,V44,15.31833200998228
936,783,566,V60,5.876334276322891
936,965,1068,V49,16.31300252904951
936,1091,1182,V41,5.24631154396119
936,708,359,V45,10.088438580081291
936,965,885,V50,6.123119155303686
940,965,1013,V60,4.881725510082577
940,965,1013,V61,4.881725510082577
940,965,1013,V82,4.881725510082577
940,965,1013,V89,4.881725510082577
940,965,1013,V97,4.881725510082577
940,965,1013,V104,4.881725510082577
940,965,1013,V111,4.881725510082577
940,965,885,V117,6.123119155303686
940,965,885,V128,6.123119155303686
940,965,885,V129,6.123119155303686
940,965,885,V133,6.123119155303686
940,965,885,V135,6.123119155303686
940,965,1229,V137,8.77672016628073
940,965,1229,V138,8.77672016628073
940,965,1229,V144,8.77672016628073
940,965,1229,V148,8.77672016628073
940,965,931,V150,8.628970001760946
940,965,931,V151,8.628970001760946
940,965,931,V152,8.628970001760946
940,965,931,V153,8.628970001760946
940,965,834,V154,3.83986736177262
940,965,834,V155,3.83986736177262
940,708,535,V43,4.548441137468074
940,708,535,V47,4.548441137468074
940,1091,1182,V54,5.24631154396119
940,965,1102,V156,8.304116264398273
940,708,672,V48,6.751878981086827
944,931,885,V68,3.0617002345235647
944,931,885,V112,3.0617002345235647
944,931,885,V119,3.0617002345235647
944,931,885,V128,3.0617002345235647
944,931,885,V129,3.0617002345235647
944,965,885,V50,6.123119155303686
944,965,885,V51,6.123119155303686
944,965,885,V54,6.123119155303686
944,965,834,V60,3.83986736177262
944,965,834,V77,3.83986736177262
944,965,834,V97,3.83986736177262
944,965,834,V113,3.83986736177262
944,965,834,V138,3.83986736177262
944,965,834,V141,3.83986736177262
944,708,834,V88,4.389831624444016
944,1276,1229,V89,3.959637309104105
944,1276,1229,V137,3.959637309104105
944,1276,1229,V148,3.959637309104105
944,1091,1229,V62,9.180034524729397
944,1091,1229,V75,9.180034524729397
944,1091,1229,V101,9.180034524729397
944,855,1106,V57,9.423483175173253
944,708,535,V92,4.548441137468074
944,855,849,V59,5.706192977162224
944,1091,1013,V103,7.92275625179966
948,965,834,V54,3.83986736177262
948,965,834,V127,3.83986736177262
948,965,834,V138,3.83986736177262
948,708,834,V47,4.389831624444016
948,708,834,V57,4.389831624444016
948,708,834,V66,4.389831624444016
948,708,834,V90,4.389831624444016
948,708,834,V99,4.389831624444016
948,708,834,V106,4.389831624444016
948,708,834,V142,4.389831624444016
948,708,834,V143,4.389831624444016
948,1229,1182,V62,3.960024365898536
948,1091,1182,V145,5.24631154396119
948,1091,1182,V146,5.24631154396119
948,1091,1182,V160,5.24631154396119
948,882,885,V50,2.852794790784161
948,882,885,V51,2.852794790784161
948,882,885,V83,2.852794790784161
948,708,535,V152,4.548441137468074
948,659,535,V76,5.810827883107414
948,659,535,V87,5.810827883107414
948,1276,1398,V59,7.438993890374081
948,1276,1398,V137,7.438993890374081
948,855,1106,V67,9.423483175173253
948,882,1106,V112,10.203820878312005
948,672,849,V128,6.511836392511076
948,1091,917,V161,4.837115435970083
948,882,1013,V119,3.839767699909249
952,1068,855,V71,5.87594370452583
952,1068,855,V78,5.87594370452583
952,1068,855,V101,5.87594370452583
952,672,855,V49,11.369656353246375
952,672,855,V52,11.369656353246375
952,672,855,V53,11.369656353246375
952,1013,931,V134,4.405443882921528
952,1102,931,V50,4.548251915941359
952,1102,931,V63,4.548251915941359
952,1102,931,V83,4.548251915941359
952,672,849,V64,6.511836392511076
952,672,849,V142,6.511836392511076
952,882,849,V41,9.574606006915822
952,1229,1106,V67,6.605818539698737
952,882,1106,V65,10.203820878312005
952,965,834,V54,3.83986736177262
952,965,834,V112,3.83986736177262
952,882,885,V66,2.852794790784161
952,882,885,V89,2.852794790784161
952,659,708,V47,5.815596432206299
952,965,1370,V127,19.81745132026361
956,965,834,V44,3.83986736177262
956,965,834,V54,3.83986736177262
956,965,834,V59,3.83986736177262
956,965,834,V69,3.83986736177262
956,965,834,V102,3.83986736177262
956,849,855,V41,5.706192977162224
956,849,855,V50,5.706192977162224
960,708,834,V44,4.389831624444016
960,708,834,V64,4.389831624444016
960,708,834,V102,4.389831624444016
960,708,834,V128,4.389831624444016
960,708,834,V131,4.389831624444016
960,708,834,V132,4.389831624444016
960,1091,834,V114,6.739095652327052
960,1091,834,V143,6.739095652327052
960,1102,1229,V85,3.8392690799482057
960,1102,1229,V88,3.8392690799482057
960,1102,1229,V133,3.8392690799482057
960,885,931,V59,3.0617002345235647
960,885,931,V122,3.0617002345235647
960,1013,882,V49,3.839767699909249
960,1013,882,V52,3.839767699909249
960,849,855,V46,5.706192977162224
964,1013,931,V69,4.405443882921528
972,1091,965,V164,4.388654712140797
972,1091,965,V165,4.388654712140797
972,1091,965,V166,4.388654712140797
972,1091,965,V167,4.388654712140797
972,1091,965,V168,4.388654712140797
972,708,834,V44,4.389831624444016
972,708,834,V87,4.389831624444016
972,708,834,V100,4.389831624444016
972,1091,834,V169,6.739095652327052
972,1013,885,V120,3.46869779664105
972,1013,885,V126,3.46869779664105
972,1013,885,V135,3.46869779664105
972,1276,1229,V88,3.959637309104105
972,1182,1229,V63,3.960024365898536
972,1013,1102,V136,3.616251246210677
972,1013,1102,V137,3.616251246210677
972,1013,931,V142,4.405443882921528
972,783,917,V41,5.8083597500151045
976,783,965,V41,10.498093903671007
976,783,965,V48,10.498093903671007
976,783,965,V49,10.498093903671007
976,783,965,V50,10.498093903671007
976,783,965,V51,10.498093903671007
976,783,965,V52,10.498093903671007
976,783,965,V53,10.498093903671007
976,783,965,V54,10.498093903671007
976,783,965,V55,10.498093903671007
976,783,965,V56,10.498093903671007
976,783,965,V57,10.498093903671007
976,783,965,V59,10.498093903671007
976,783,965,V60,10.498093903671007
976,783,834,V62,7.689481736045675
976,783,834,V63,7.689481736045675
976,783,834,V64,7.689481736045675
976,783,834,V65,7.689481736045675
976,783,834,V66,7.689481736045675
976,783,834,V67,7.689481736045675
976,783,834,V68,7.689481736045675
976,783,834,V69,7.689481736045675
976,783,834,V70,7.689481736045675
976,783,834,V72,7.689481736045675
976,783,834,V73,7.689481736045675
976,783,834,V74,7.689481736045675
976,1106,1229,V109,6.605818539698737
976,1106,1229,V115,6.605818539698737
976,1106,1229,V121,6.605818539698737
976,1435,1229,V81,10.197737357480824
976,1435,1229,V94,10.197737357480824
976,849,1229,V86,12.017793437809017
976,849,1229,V90,12.017793437809017
976,849,1229,V105,12.017793437809017
976,849,1229,V112,12.017793437809017
976,672,885,V132,5.876204136119103
976,849,885,V118,6.749102957431653
976,849,885,V125,6.749102957431653
976,849,885,V129,6.749102957431653
976,849,885,V134,6.749102957431653
976,849,885,V135,6.749102957431653
976,849,885,V138,6.749102957431653
976,535,1102,V61,16.335498592300418
976,535,1102,V77,16.335498592300418
976,535,1102,V80,16.335498592300418
976,783,1102,V78,18.800951364959644
976,783,1102,V82,18.800951364959644
976,783,1102,V83,18.800951364959644
976,359,708,V75,10.088438580081291
976,359,708,V76,10.088438580081291
976,359,708,V79,10.088438580081291
976,359,708,V91,10.088438580081291
976,359,708,V96,10.088438580081291
976,783,708,V84,10.697285568723771
976,783,931,V85,18.3740064075405
976,783,931,V87,18.3740064075405
976,783,931,V89,18.3740064075405
976,783,931,V92,18.3740064075405
976,783,931,V93,18.3740064075405
976,783,659,V99,5.809594285895007
976,783,659,V100,5.809594285895007
976,783,659,V102,5.809594285895007
976,783,659,V103,5.809594285895007
976,783,1013,V104,15.308499342485224
976,783,1013,V106,15.308499342485224
976,783,1013,V111,15.308499342485224
976,783,1398,V113,19.874616662347663
976,783,1398,V114,19.874616662347663
976,783,1091,V116,10.241109598832232
976,783,1091,V119,10.241109598832232
976,783,882,V120,12.561839638690564
976,783,882,V122,12.561839638690564
976,783,1296,V126,13.644692409583532
976,783,917,V127,5.8083597500151045
976,783,1276,V128,22.606377139254327
976,783,1182,V131,15.175538880502293
980,834,1398,V64,15.216349824005198
980,834,1398,V87,15.216349824005198
980,834,1398,V105,15.216349824005198
980,783,1398,V42,19.874616662347663
980,783,1398,V43,19.874616662347663
980,783,1398,V44,19.874616662347663
980,783,1398,V46,19.874616662347663
980,783,1398,V47,19.874616662347663
980,783,1398,V48,19.874616662347663
980,783,1398,V49,19.874616662347663
980,783,1398,V50,19.874616662347663
980,783,931,V51,18.3740064075405
980,783,931,V52,18.3740064075405
980,783,931,V53,18.3740064075405
980,783,931,V54,18.3740064075405
980,783,931,V55,18.3740064075405
980,783,931,V57,18.3740064075405
980,783,931,V59,18.3740064075405
980,783,931,V60,18.3740064075405
980,783,931,V61,18.3740064075405
980,783,965,V62,10.498093903671007
980,783,965,V65,10.498093903671007
980,783,965,V66,10.498093903671007
980,783,965,V67,10.498093903671007
980,783,965,V68,10.498093903671007
980,783,965,V69,10.498093903671007
980,783,965,V72,10.498093903671007
980,783,1229,V73,18.841160835534616
980,783,1229,V74,18.841160835534616
980,783,1229,V75,18.841160835534616
980,783,1229,V76,18.841160835534616
980,783,1229,V77,18.841160835534616
980,783,1229,V79,18.841160835534616
980,783,849,V80,21.903135562742808
