takeoff_grid_id,landing_grid_id,hour_of_day,day_type,total_trip_count,avg_trip_count_per_bin,access_km,egress_km
714,856,18,offday,16,1.0,2.55109559626154,1.7166794954781674
714,856,18,workday,83,1.9761904761904763,3.0017690126055423,2.2110716363732905
714,856,19,offday,24,1.5,2.4132388153026296,2.114627056406855
714,856,19,workday,72,1.7142857142857142,2.8149025158343806,2.038090350899848
714,856,20,offday,16,1.0,2.9112434563288363,2.140795630839158
714,856,20,workday,77,1.8333333333333333,2.4967335798662993,1.743157342223544
714,856,21,offday,25,1.5625,1.8288809883032238,1.8346152485425995
714,856,21,workday,59,1.4047619047619047,2.771610461865679,1.8315063359647346
714,856,22,offday,22,1.375,2.2414384405030088,1.7529958130911412
714,856,22,workday,82,1.9523809523809523,2.435440659732559,1.8757311446466782
714,856,23,offday,12,0.75,2.6726880444468706,2.4144468302273974
714,856,23,workday,62,1.4761904761904763,2.4896589175315884,1.863761418388703
714,873,0,offday,14,0.875,2.6567284137474085,2.0477152811454595
714,873,0,workday,32,0.7619047619047619,2.8890286960084524,1.795158868026329
714,873,1,offday,9,0.5625,1.6256534356898227,2.3733846827398013
714,873,1,workday,7,0.16666666666666666,2.710414177442526,2.438045553176498
714,873,2,offday,2,0.125,2.9209079794407216,5.433176245596021
714,873,2,workday,11,0.2619047619047619,2.5984998771950436,1.6150395737154761
714,873,3,offday,1,0.0625,3.618392945962401,0.0
714,873,3,workday,4,0.09523809523809523,2.5322493706583162,1.2823459702094224
714,873,4,offday,2,0.125,1.2094370250526623,2.3109360909458667
714,873,4,workday,6,0.14285714285714285,3.47111991485824,1.5164718602823433
714,873,5,offday,5,0.3125,1.824970118235956,2.332457328772441
714,873,5,workday,16,0.38095238095238093,2.5837767741741855,2.0756691456907492
714,873,6,offday,13,0.8125,3.4063712338651366,2.2633554794566257
714,873,6,workday,33,0.7857142857142857,2.914533073914351,1.652307684647234
714,873,7,offday,11,0.6875,2.82794397086306,1.356561473569621
714,873,7,workday,74,1.7619047619047619,3.115678052786946,1.2291699723616112
714,873,8,offday,11,0.6875,2.5393904793740343,1.491018354419693
714,873,8,workday,87,2.0714285714285716,2.7836683573880188,1.6880444062077238
714,873,9,offday,11,0.6875,2.776521945450525,1.2307253448109585
714,873,9,workday,69,1.6428571428571428,2.9559652021687848,1.4309275609709557
714,873,10,offday,23,1.4375,3.4382662821816323,2.178054374672218
714,873,10,workday,36,0.8571428571428571,2.525017222434148,1.642706484461653
714,873,11,offday,11,0.6875,3.510484986631091,2.0770897194639617
714,873,11,workday,39,0.9285714285714286,2.706668461996129,1.3066525000256972
714,873,12,offday,9,0.5625,2.6043072999695984,1.3792683960260188
714,873,12,workday,24,0.5714285714285714,2.5166484661949697,1.69908946086944
714,873,13,offday,9,0.5625,2.593725875362356,1.3379142948021245
714,873,13,workday,39,0.9285714285714286,2.885750408826012,1.7747229452778113
714,873,14,offday,10,0.625,2.8115485384675503,1.9890868707846536
714,873,14,workday,35,0.8333333333333334,2.679685329298312,1.5193251552272449
714,873,15,offday,12,0.75,2.275441364393233,1.3530027360144612
714,873,15,workday,28,0.6666666666666666,2.3975313135965766,1.9147898922915538
714,873,16,offday,9,0.5625,3.358162543845959,0.9461334749868975
714,873,16,workday,45,1.0714285714285714,2.3523779832627043,1.442283199053101
714,873,17,offday,14,0.875,2.6936041578850114,1.4909649114288646
714,873,17,workday,33,0.7857142857142857,2.6283382044953623,1.488043452789964
714,873,18,offday,11,0.6875,2.4337875749705193,1.4906311026341166
714,873,18,workday,21,0.5,2.6894077683139734,2.101753832015699
714,873,19,offday,14,0.875,2.77162759805485,1.0638588179847475
714,873,19,workday,64,1.5238095238095237,2.4860717556996352,1.0400480222101223
714,873,20,offday,6,0.375,1.5752932020945625,1.4143289973753992
714,873,20,workday,37,0.8809523809523809,2.4011028314087297,1.6456156976574519
714,873,21,offday,22,1.375,2.465660143798558,1.325205505002993
714,873,21,workday,35,0.8333333333333334,2.4333118807872083,1.4249877381750504
714,873,22,offday,12,0.75,2.1012090520377544,0.9086390773074605
714,873,22,workday,51,1.2142857142857142,2.30453050629599,1.6874890078380633
714,873,23,offday,6,0.375,2.6626451386681587,2.3484253663408103
714,873,23,workday,39,0.9285714285714286,1.6678135685759834,1.3461678312619656
714,925,0,offday,102,6.375,2.45451093254371,1.419554336232718
714,925,0,workday,246,5.857142857142857,2.313060050378679,1.419156394584966
714,925,1,offday,69,4.3125,2.533337918720371,1.4264006658192934
714,925,1,workday,116,2.761904761904762,2.388719877392676,1.5203982380292214
714,925,2,offday,43,2.6875,3.0019344515204547,1.5101281816579182
714,925,2,workday,67,1.5952380952380953,2.600371197989863,1.5986437349581664
714,925,3,offday,17,1.0625,2.840353767912916,1.470437023337057
714,925,3,workday,14,0.3333333333333333,1.9425609689986352,1.4720132845431482
714,925,4,offday,14,0.875,2.2530811475039805,1.3463275114347315
714,925,4,workday,31,0.7380952380952381,2.386951564452749,1.221181851564812
714,925,5,offday,45,2.8125,2.1975341648295443,1.4421618689845328
714,925,5,workday,150,3.5714285714285716,2.280231633021806,1.5515554685457038
714,925,6,offday,113,7.0625,2.4712001061095106,1.5389550658067612
714,925,6,workday,596,14.19047619047619,2.676892248107261,1.5515394259456519
714,925,7,offday,212,13.25,2.546299783073596,1.5548849836802339
714,925,7,workday,814,19.38095238095238,2.736600828587854,1.3901036659833075
714,925,8,offday,325,20.3125,2.5175423831550305,1.4341356521792863
714,925,8,workday,729,17.357142857142858,2.763065975745483,1.1531834855309866
714,925,9,offday,306,19.125,2.4433894596983254,1.4499897856492756
714,925,9,workday,848,20.19047619047619,2.7206497146564077,1.252745782641373
714,925,10,offday,319,19.9375,2.5112024169117695,1.3741486688106328
714,925,10,workday,994,23.666666666666668,2.5130004836259427,1.3795872596019514
714,925,11,offday,316,19.75,2.572702165658812,1.463739674468066
714,925,11,workday,901,21.452380952380953,2.512918898294388,1.3315913439376443
714,925,12,offday,347,21.6875,2.4815435825751084,1.3287056209066697
714,925,12,workday,919,21.88095238095238,2.586844267888526,1.4223691128080465
714,925,13,offday,331,20.6875,2.5205340299973282,1.4671400075317742
714,925,13,workday,957,22.785714285714285,2.534108597712375,1.400778862633277
714,925,14,offday,306,19.125,2.4093499737801953,1.431930499013493
714,925,14,workday,819,19.5,2.536862511895142,1.4063893249712234
714,925,15,offday,265,16.5625,2.5238341337359493,1.5165851246508202
714,925,15,workday,700,16.666666666666668,2.4927071158958123,1.440618746353125
714,925,16,offday,262,16.375,2.372323355376084,1.4016844630289018
714,925,16,workday,610,14.523809523809524,2.4289553720752126,1.3743787945089039
714,925,17,offday,288,18.0,2.4886631248046616,1.3827592529122819
714,925,17,workday,577,13.738095238095237,2.446012392149667,1.3877574239825585
714,925,18,offday,247,15.4375,2.4541014509919488,1.432612953236725
714,925,18,workday,580,13.80952380952381,2.477481557639177,1.410610887313222
714,925,19,offday,210,13.125,2.5319396812609134,1.5007811995876776
714,925,19,workday,577,13.738095238095237,2.4664263589843305,1.4179312744446395
714,925,20,offday,176,11.0,2.464971270032711,1.4298784699803488
714,925,20,workday,558,13.285714285714286,2.513904104605957,1.504603145962802
714,925,21,offday,166,10.375,2.3768792198941346,1.4068669813993926
714,925,21,workday,428,10.19047619047619,2.56025379036861,1.504508927935556
714,925,22,offday,131,8.1875,2.302950691889053,1.4000587620973768
714,925,22,workday,386,9.19047619047619,2.411164009681354,1.4415529570505505
714,925,23,offday,85,5.3125,2.4528782462790044,1.45924089292737
714,925,23,workday,305,7.261904761904762,2.2241315133817006,1.5261790898931151
714,928,0,offday,544,34.0,2.069816807388042,2.6879666256783343
714,928,0,workday,1205,28.69047619047619,2.158658854741198,2.6787571983916685
714,928,1,offday,319,19.9375,2.0365351994929384,2.800008950584166
714,928,1,workday,549,13.071428571428571,2.1591699306044236,2.748941954813841
714,928,2,offday,133,8.3125,2.142474839864123,2.782993669386122
714,928,2,workday,280,6.666666666666667,2.316716076090479,2.7421111863852183
714,928,3,offday,59,3.6875,1.9991781567163893,2.459053132861839
714,928,3,workday,123,2.9285714285714284,2.3535567638288812,2.5662971587740713
714,928,4,offday,76,4.75,2.449391573134856,2.3724856776088115
714,928,4,workday,132,3.142857142857143,2.2509086645958436,2.655372985660071
714,928,5,offday,289,18.0625,2.567422446573331,2.078885202658125
714,928,5,workday,610,14.523809523809524,2.43057759168232,2.1193030219300417
714,928,6,offday,538,33.625,2.478846389840015,2.08004120944391
714,928,6,workday,1634,38.904761904761905,2.6595976472017098,1.9722069829719633
714,928,7,offday,652,40.75,2.3817288866804422,2.177154568101541
714,928,7,workday,1687,40.166666666666664,2.561188202817715,2.15043104612642
714,928,8,offday,867,54.1875,2.225345139378445,2.292933559525456
714,928,8,workday,1548,36.857142857142854,2.426852980209027,2.1547246131199977
714,928,9,offday,986,61.625,2.2765295731483066,2.3837082009991812
714,928,9,workday,2213,52.69047619047619,2.4562185164443124,2.22730458049068
714,928,10,offday,1084,67.75,2.1920010512705064,2.5055230083425273
714,928,10,workday,2833,67.45238095238095,2.330950291271049,2.2538806073485107
714,928,11,offday,1123,70.1875,2.197878648024115,2.4323471183264362
714,928,11,workday,2694,64.14285714285714,2.3144788256347772,2.2914979648072227
714,928,12,offday,1156,72.25,2.1811612889150434,2.453745780760285
714,928,12,workday,2778,66.14285714285714,2.181526491272758,2.391334420547402
714,928,13,offday,1235,77.1875,2.1524351279367155,2.507501170101929
714,928,13,workday,3028,72.0952380952381,2.1227489968822146,2.4888225613644184
714,928,14,offday,1134,70.875,2.086265192080723,2.648250876014179
714,928,14,workday,2677,63.73809523809524,2.107984690870506,2.5563058460511874
714,928,15,offday,1070,66.875,1.9968460995583586,2.6920306209622544
714,928,15,workday,2519,59.976190476190474,2.114409172353064,2.5340403985169226
714,928,16,offday,1066,66.625,2.1114497023471546,2.6302072487717987
714,928,16,workday,2313,55.07142857142857,2.0499916973327506,2.607120137273016
714,928,17,offday,1171,73.1875,1.9896807193084407,2.8340026805982856
714,928,17,workday,2363,56.26190476190476,2.071367476020557,2.6558605282742485
714,928,18,offday,983,61.4375,2.095539277432354,2.767516101574362
714,928,18,workday,2357,56.11904761904762,2.0090600230431335,2.8476315169120983
714,928,19,offday,997,62.3125,1.9703080381165683,2.959407535432958
714,928,19,workday,2465,58.69047619047619,2.0428352862452157,2.8602572780455673
714,928,20,offday,915,57.1875,2.0756262943468844,2.841859467537352
714,928,20,workday,2163,51.5,2.099200886460704,2.8348090060936455
714,928,21,offday,791,49.4375,1.9344729823539957,2.8227259412478816
714,928,21,workday,2019,48.07142857142857,1.9711433688304139,2.853570650461573
714,928,22,offday,738,46.125,1.9787853014240426,2.6789003514169285
714,928,22,workday,1856,44.19047619047619,1.9828295584903581,2.8043238073499124
714,928,23,offday,647,40.4375,1.9873467192678607,2.754058328088674
714,928,23,workday,1711,40.73809523809524,1.920119199982809,2.780216165034871
714,967,0,offday,72,4.5,2.20689302393803,1.3757554666879759
714,967,0,workday,136,3.238095238095238,2.381895762248023,1.4313067344867003
714,967,1,offday,40,2.5,2.361137959387507,1.3517772171813405
714,967,1,workday,64,1.5238095238095237,2.670872718394236,1.29304075000186
714,967,2,offday,18,1.125,2.4389243564257512,1.6033379752782038
714,967,2,workday,23,0.5476190476190477,2.7058486189451854,1.5493933719413342
714,967,3,offday,14,0.875,3.0728937391695306,1.6356804963782332
714,967,3,workday,18,0.42857142857142855,2.610861634223023,1.6143786766719757
714,967,4,offday,4,0.25,2.7988951389436676,1.8440697755980318
714,967,4,workday,5,0.11904761904761904,3.7309257034540635,2.0268286773775306
714,967,5,offday,5,0.3125,2.1220991940077276,1.182665751306881
714,967,5,workday,22,0.5238095238095238,2.1885301227045937,1.7502934136281219
714,967,6,offday,21,1.3125,2.3867154010520073,1.7269968621997471
714,967,6,workday,43,1.0238095238095237,2.4396414088123732,1.082957875047754
714,967,7,offday,27,1.6875,2.152491362625806,1.4068374797242489
714,967,7,workday,82,1.9523809523809523,2.656917548623278,1.2356140312173531
714,967,8,offday,57,3.5625,2.677843944314357,1.2697346344561908
714,967,8,workday,130,3.0952380952380953,2.721488806165144,1.5221049368427528
714,967,9,offday,64,4.0,2.571868751183817,1.2505668504651724
714,967,9,workday,164,3.9047619047619047,2.508334971184779,1.219993395464167
714,967,10,offday,48,3.0,2.4320908844088236,1.4163213179122094
714,967,10,workday,198,4.714285714285714,2.4922604547561975,1.3523778555555528
714,967,11,offday,53,3.3125,2.7109148886939094,1.399204990812986
714,967,11,workday,139,3.3095238095238093,2.528060999672256,1.1828344305004286
714,967,12,offday,70,4.375,2.4885269514200656,1.3038706521622447
714,967,12,workday,152,3.619047619047619,2.441382138922656,1.3055918401173006
714,967,13,offday,58,3.625,2.578357054463362,1.249901710742657
714,967,13,workday,149,3.5476190476190474,2.559421225250962,1.3195530375032933
714,967,14,offday,51,3.1875,2.7913697081236473,1.4919116290433876
714,967,14,workday,154,3.6666666666666665,2.4540310326031425,1.3604520025347406
714,967,15,offday,58,3.625,2.541839109292737,1.467082017944705
714,967,15,workday,148,3.5238095238095237,2.4895613129843834,1.2781947187798113
714,967,16,offday,78,4.875,1.8133819779638685,1.924327484813432
714,967,16,workday,150,3.5714285714285716,2.2735028641715154,1.2575305718202587
714,967,17,offday,60,3.75,2.4900068991982782,1.2967423545244516
714,967,17,workday,132,3.142857142857143,2.336292216849406,1.2603863566828788
714,967,18,offday,66,4.125,2.534371969921739,1.3547866091338792
714,967,18,workday,157,3.738095238095238,2.4446046956926533,1.1570993458150245
714,967,19,offday,59,3.6875,2.483013603752051,1.3368174518116265
714,967,19,workday,248,5.904761904761905,2.579584777644934,1.3714686178601185
714,967,20,offday,70,4.375,2.3280296374952667,1.251297255354777
714,967,20,workday,224,5.333333333333333,2.623760569831863,1.186622948681796
714,967,21,offday,69,4.3125,2.586874361455236,1.2603542088967197
714,967,21,workday,224,5.333333333333333,2.6136388987741292,1.404550203112239
714,967,22,offday,74,4.625,2.331703013489294,1.3201068652000139
714,967,22,workday,233,5.5476190476190474,2.4030731550211226,1.3112704206335444
714,967,23,offday,37,2.3125,2.0859701396989503,1.5231106023469057
714,967,23,workday,180,4.285714285714286,2.166164733164585,1.5210472670172481
714,973,0,offday,270,16.875,2.366550622205315,2.6322016991507837
714,973,0,workday,509,12.119047619047619,2.4611670987124885,2.678963078327902
714,973,1,offday,147,9.1875,2.3473428338838382,2.588850064112176
714,973,1,workday,286,6.809523809523809,2.4873812187930002,2.7599141409828354
714,973,2,offday,78,4.875,2.263351933575341,2.713646978862683
714,973,2,workday,125,2.9761904761904763,2.563959941485275,2.789999185476182
714,973,3,offday,31,1.9375,2.495577476400815,2.9724554295195746
714,973,3,workday,39,0.9285714285714286,2.729038732480134,2.705733920644868
714,973,4,offday,28,1.75,2.4282840339105656,2.4658342186846736
714,973,4,workday,72,1.7142857142857142,2.423096710060481,2.795340802652388
714,973,5,offday,98,6.125,2.5634855648776735,2.4560846454696983
714,973,5,workday,284,6.761904761904762,2.6574789711294207,2.281570236171381
714,973,6,offday,217,13.5625,2.610489549458894,2.472316781413103
714,973,6,workday,720,17.142857142857142,2.7847785077919265,2.2690513285664027
714,973,7,offday,420,26.25,2.6625069482021178,2.521655167899553
714,973,7,workday,1240,29.523809523809526,2.7041300506205936,1.8817051607224669
714,973,8,offday,619,38.6875,2.6191094830032733,2.2876468752497385
714,973,8,workday,1406,33.476190476190474,2.632180521599672,1.7805919415233393
714,973,9,offday,618,38.625,2.5253553399041326,2.130567392576806
714,973,9,workday,1483,35.30952380952381,2.6315809126765397,1.8292358076776627
714,973,10,offday,659,41.1875,2.456863012848039,2.028562894256609
714,973,10,workday,1698,40.42857142857143,2.5228902026757045,1.9973552297428419
714,973,11,offday,613,38.3125,2.417408428440799,1.9741139106745638
714,973,11,workday,1495,35.595238095238095,2.4787446511678617,2.071999992337261
714,973,12,offday,594,37.125,2.4480512886633874,2.1017480498098577
714,973,12,workday,1608,38.285714285714285,2.516286876009236,2.142808510554837
714,973,13,offday,617,38.5625,2.3998410291716534,2.005157343540731
714,973,13,workday,1784,42.476190476190474,2.466441538363527,2.220789006908878
714,973,14,offday,582,36.375,2.4188639105267806,2.07807497418223
714,973,14,workday,1633,38.88095238095238,2.4761551436922264,2.1665840645085876
714,973,15,offday,530,33.125,2.445220927179785,2.155459699236085
714,973,15,workday,1493,35.54761904761905,2.3912533710702886,2.197491489873566
714,973,16,offday,537,33.5625,2.305939243376793,2.108726952381412
714,973,16,workday,1379,32.833333333333336,2.3340491648995565,2.172413361174308
714,973,17,offday,642,40.125,2.428368291029614,2.129388012754996
714,973,17,workday,1527,36.357142857142854,2.448743810190158,2.2214453006466415
714,973,18,offday,514,32.125,2.450072079699391,2.3190670647869096
714,973,18,workday,1408,33.523809523809526,2.5402981024476823,2.245043753264144
714,973,19,offday,466,29.125,2.45808740848767,2.2940629837707616
714,973,19,workday,1211,28.833333333333332,2.4314540147633683,2.4310670140259005
714,973,20,offday,426,26.625,2.3534885494519266,2.4235954075658825
714,973,20,workday,1098,26.142857142857142,2.523091830350213,2.4679736671150905
714,973,21,offday,338,21.125,2.2971520989488106,2.558706393415875
714,973,21,workday,977,23.261904761904763,2.372121459752635,2.533757924816709
714,973,22,offday,337,21.0625,2.4200770232302333,2.4340051229733453
714,973,22,workday,892,21.238095238095237,2.4861464635065977,2.5442943980786192
714,973,23,offday,266,16.625,2.296377623649587,2.8198778501573196
714,973,23,workday,740,17.61904761904762,2.3234451689304945,2.562838380533661
714,1004,0,offday,26,1.625,2.1733354252178576,2.128939132498897
714,1004,0,workday,88,2.0952380952380953,2.5805928281674366,2.2067862425626434
714,1004,1,offday,12,0.75,2.890478247146511,2.3247891393690696
714,1004,1,workday,33,0.7857142857142857,2.614256892201595,2.1273587796063276
714,1004,2,offday,10,0.625,2.255153075993397,2.3182180712031735
714,1004,2,workday,14,0.3333333333333333,2.5018556368298057,1.942065773451072
714,1004,3,offday,2,0.125,3.530862808798558,1.6845739283706025
714,1004,3,workday,2,0.047619047619047616,3.2555400283221503,2.4810578402254335
714,1004,4,offday,12,0.75,2.409445542500032,3.2710446537073117
714,1004,4,workday,6,0.14285714285714285,2.3853388428268905,2.1539745204823775
714,1004,5,offday,13,0.8125,2.7064351028358287,1.7397824401468038
714,1004,5,workday,62,1.4761904761904763,2.4321937510911296,3.9079593422651286
714,1004,6,offday,8,0.5,2.8050973640728114,2.387502780276443
714,1004,6,workday,38,0.9047619047619048,4.381332715616254,2.7028232550010283
714,1004,7,offday,8,0.5,2.9623173273521455,1.8256845390985244
714,1004,7,workday,158,3.761904761904762,4.688228296338705,1.9760835870301239
714,1004,8,offday,18,1.125,2.809425464854997,2.1202874110234644
714,1004,8,workday,139,3.3095238095238093,4.350084917094815,1.9389783020495235
714,1004,9,offday,10,0.625,3.1289848868653944,1.7552139157668307
714,1004,9,workday,63,1.5,2.609919797782658,1.9069577044613115
714,1004,10,offday,24,1.5,2.34751213587691,2.315661478437484
714,1004,10,workday,65,1.5476190476190477,2.6769494609291753,1.7753444217602787
714,1004,11,offday,20,1.25,2.8423263822825953,1.703485178112364
714,1004,11,workday,43,1.0238095238095237,2.4148947645882988,2.0041208450926775
714,1004,12,offday,18,1.125,2.58994262594424,2.1965791805605956
714,1004,12,workday,55,1.3095238095238095,2.7914376051365086,2.027588898717175
714,1004,13,offday,20,1.25,2.619814748852457,2.145806125384691
714,1004,13,workday,56,1.3333333333333333,2.80095759939537,1.7111047909225203
714,1004,14,offday,16,1.0,2.0905807006808517,2.465286481612635
714,1004,14,workday,93,2.2142857142857144,2.7142785629546715,1.9106616868374444
714,1004,15,offday,18,1.125,2.5391050550062397,1.658608246016977
714,1004,15,workday,86,2.0476190476190474,2.10713360325524,2.784085225526365
714,1004,16,offday,54,3.375,1.337517911573407,1.9802011387636977
714,1004,16,workday,51,1.2142857142857142,2.571062804790542,1.9792894274890043
714,1004,17,offday,34,2.125,2.683514017039388,2.238050668301342
714,1004,17,workday,62,1.4761904761904763,2.742294879149271,2.0635523843153405
714,1004,18,offday,21,1.3125,2.3966851538166036,1.9700370306494415
714,1004,18,workday,60,1.4285714285714286,2.4118952262657314,2.300671052943595
714,1004,19,offday,26,1.625,2.8230689307415893,2.2408673686223306
714,1004,19,workday,87,2.0714285714285716,2.4076044502387854,2.271790776526501
714,1004,20,offday,36,2.25,2.396600321454679,1.8191722991687174
714,1004,20,workday,89,2.119047619047619,2.8656860717544355,2.089129349532084
714,1004,21,offday,29,1.8125,2.197873773636789,1.863964033006466
714,1004,21,workday,92,2.1904761904761907,2.390889548543116,2.2187934441536665
714,1004,22,offday,32,2.0,2.294485295763389,2.1664798598883395
714,1004,22,workday,116,2.761904761904762,2.3147004488031193,2.2147912314698543
714,1004,23,offday,21,1.3125,2.325591475166555,2.2125671289418127
714,1004,23,workday,72,1.7142857142857142,2.055938053756415,2.2608051735801515
714,1011,0,offday,34,2.125,2.422352482139258,1.2926226045623257
714,1011,0,workday,90,2.142857142857143,2.38964657203052,1.2592162132659697
714,1011,1,offday,22,1.375,2.4986298846176775,1.2539422433049
714,1011,1,workday,41,0.9761904761904762,2.0828846044489624,1.0635637090607553
714,1011,2,offday,28,1.75,3.355035814682137,1.3211985279905463
714,1011,2,workday,13,0.30952380952380953,2.305522415138325,1.4430527727814952
714,1011,3,offday,5,0.3125,2.6768919039742762,0.6728288644625232
714,1011,3,workday,6,0.14285714285714285,2.1000954222609542,1.1715817510243756
714,1011,4,offday,12,0.75,2.460652572280075,0.40225243677075434
714,1011,4,workday,22,0.5238095238095238,2.5628136190877417,0.87073663247008
714,1011,5,offday,68,4.25,2.5276712352325013,0.4207910155592024
714,1011,5,workday,131,3.119047619047619,2.680064858271706,0.48609780026835425
714,1011,6,offday,87,5.4375,2.4276499509272162,0.33554075675031747
714,1011,6,workday,376,8.952380952380953,2.7323650294642663,0.38889469557476547
714,1011,7,offday,116,7.25,2.5929874240989883,0.29622527205386945
714,1011,7,workday,323,7.690476190476191,2.8071425261526737,0.5486823934535192
714,1011,8,offday,118,7.375,2.65856496773426,0.5469610404631157
714,1011,8,workday,267,6.357142857142857,2.7561944813652324,0.7009893858391792
714,1011,9,offday,103,6.4375,2.5365388380551734,0.5643597517003106
714,1011,9,workday,226,5.380952380952381,2.7830391218104817,0.5880178018310595
714,1011,10,offday,88,5.5,2.5321764384517893,0.5700119591727386
714,1011,10,workday,239,5.690476190476191,2.5502713079761308,0.597705115368333
714,1011,11,offday,86,5.375,2.5506581008892937,0.6976496246344386
714,1011,11,workday,301,7.166666666666667,2.234479240037051,0.5883910581508177
714,1011,12,offday,88,5.5,2.7483870516178097,0.6472901366219338
714,1011,12,workday,231,5.5,2.4180844926648026,0.6522568965823141
714,1011,13,offday,96,6.0,2.4910548808319093,0.7315644060448845
714,1011,13,workday,227,5.404761904761905,2.522415515030954,0.6207351506281653
714,1011,14,offday,105,6.5625,2.4704749322280573,0.6876834573135706
714,1011,14,workday,281,6.690476190476191,2.4619357002406255,0.6028214046608138
714,1011,15,offday,80,5.0,2.657826640274437,0.8746481956603034
714,1011,15,workday,217,5.166666666666667,2.466359856127002,0.6059308806523555
714,1011,16,offday,63,3.9375,2.6456947901255554,0.6899831659432027
714,1011,16,workday,221,5.261904761904762,2.4145256031853197,0.6018209001141465
714,1011,17,offday,76,4.75,2.4890772973282274,0.8691675152164068
714,1011,17,workday,153,3.642857142857143,2.431612388478475,0.8669139590182845
714,1011,18,offday,47,2.9375,2.554713593567707,0.8576163683644605
714,1011,18,workday,102,2.4285714285714284,2.457095189850828,0.8612973816512057
714,1011,19,offday,77,4.8125,2.757678644560331,1.0303153403952403
714,1011,19,workday,174,4.142857142857143,2.459793101092003,1.0428781498638648
714,1011,20,offday,64,4.0,2.371168916119754,0.930470073780647
714,1011,20,workday,154,3.6666666666666665,2.5590056717298824,0.9292698151783825
714,1011,21,offday,66,4.125,2.4811760361688986,1.1354358666163615
714,1011,21,workday,192,4.571428571428571,2.54745139471748,1.0322427196157313
714,1011,22,offday,54,3.375,2.4116774175753526,0.971682600388179
714,1011,22,workday,205,4.880952380952381,2.4330071858991733,1.0493710162133212
714,1011,23,offday,46,2.875,2.4666979282739705,1.2446964140000711
714,1011,23,workday,136,3.238095238095238,1.7742198311885942,1.2184203803493991
714,1058,0,offday,94,5.875,3.277594921417989,1.0134073423225591
714,1058,0,workday,110,2.619047619047619,2.245861365906915,1.3145654027089755
714,1058,1,offday,28,1.75,2.1228042399400393,1.268283365147166
714,1058,1,workday,54,1.2857142857142858,2.4927973507532357,1.3359287340080728
714,1058,2,offday,22,1.375,2.38534818420256,1.3888634100546708
714,1058,2,workday,35,0.8333333333333334,2.536598403628396,1.256106560981025
714,1058,3,offday,8,0.5,2.3344106941821305,0.7186495366925736
714,1058,3,workday,15,0.35714285714285715,1.8905650205809217,1.459866683388415
714,1058,4,offday,7,0.4375,2.9276187708345334,1.209110596583601
714,1058,4,workday,14,0.3333333333333333,2.4545986068180383,1.360248740108013
714,1058,5,offday,21,1.3125,2.8270705693686615,1.7033009079908987
714,1058,5,workday,35,0.8333333333333334,2.838925523965284,1.2629433351882458
714,1058,6,offday,26,1.625,2.9303225112045017,1.112319396946231
714,1058,6,workday,114,2.7142857142857144,2.8574716332563597,1.0780285148920863
714,1058,7,offday,72,4.5,2.608872639796976,1.3108526707364756
714,1058,7,workday,174,4.142857142857143,2.634741754507349,1.123235193664094
714,1058,8,offday,65,4.0625,2.470903688376886,1.2797729848857098
714,1058,8,workday,223,5.309523809523809,2.392003593507926,1.2069796201503784
714,1058,9,offday,83,5.1875,2.6138216204426024,1.2148425140879568
714,1058,9,workday,224,5.333333333333333,2.5958889453492984,1.2646587355580479
714,1058,10,offday,73,4.5625,2.5518919920139584,1.3810783833384352
714,1058,10,workday,231,5.5,2.5599792977350315,1.2419630928251089
714,1058,11,offday,71,4.4375,2.4279842628712376,1.1787621477595915
714,1058,11,workday,234,5.571428571428571,2.492494964719533,1.2763291148286635
714,1058,12,offday,84,5.25,2.6576570765677303,1.2423566480072097
714,1058,12,workday,196,4.666666666666667,2.5549922265452967,1.2332200845510612
714,1058,13,offday,102,6.375,2.234929657896799,1.3578348767313668
714,1058,13,workday,234,5.571428571428571,2.4167991632155066,1.1899811748616405
714,1058,14,offday,70,4.375,2.4433975070507237,1.2440946197239269
714,1058,14,workday,191,4.5476190476190474,2.571847391280963,1.2176734480324287
714,1058,15,offday,66,4.125,2.6360481133496627,1.2255213605747173
714,1058,15,workday,193,4.595238095238095,2.470984461001192,1.227302223707921
714,1058,16,offday,70,4.375,2.5067753088296727,1.2220601849756918
714,1058,16,workday,235,5.595238095238095,2.3469639389009815,1.1307940325956334
714,1058,17,offday,83,5.1875,2.376101374523986,1.1070519498343179
714,1058,17,workday,154,3.6666666666666665,2.6124563063883226,1.1350825184161935
714,1058,18,offday,69,4.3125,2.3225343985558906,1.2214105426142694
714,1058,18,workday,228,5.428571428571429,3.0129232868013514,1.208277442442819
714,1058,19,offday,81,5.0625,2.4331273354356227,1.2496206485194254
714,1058,19,workday,180,4.285714285714286,2.4041186660394582,1.1901775389129212
714,1058,20,offday,86,5.375,2.607534359664737,1.3135936904570507
714,1058,20,workday,184,4.380952380952381,2.393461835938402,1.2886499952424848
714,1058,21,offday,75,4.6875,2.4835280140242184,1.1448816905600132
714,1058,21,workday,267,6.357142857142857,2.3683930888204388,1.1730828173251755
714,1058,22,offday,88,5.5,2.0972199275681653,1.078726683877223
714,1058,22,workday,178,4.238095238095238,2.3181288058600567,1.2663203687540412
714,1058,23,offday,65,4.0625,2.652888030104216,1.1750601055447296
714,1058,23,workday,156,3.7142857142857144,2.163229650308694,1.3121720590266506
714,1067,0,offday,81,5.0625,2.424950720089759,1.9049517102742282
